0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.19321078,0.7279736,0.75372344,0.21823412,0.51652795,0.83210564,0.45206398,0.4474176,0.5354526,0.44461924,0.58263856,0.39341134,0.8548146,0.048837714,0.43120012,0.24069442,-0.4202131,0.22936855,0.34756413,-0.06404549,-0.83696824,-0.85323066,-0.48500258,-0.69081086,-0.9161398
-0.5854278,0.73138374,0.75914234,0.20777348,0.5352186,0.81281877,0.53843343,0.4915993,0.569801,0.45565525,0.6210777,0.42145586,0.8967142,0.12004822,0.439622,0.31473252,-0.40688676,0.2551557,0.34023932,-0.8456513,-1.8644525,-1.0165482,-1.0286586,-1.3341695,-0.79957426
-0.5444574,0.7347939,0.77516335,0.23993307,0.5283249,0.80401045,0.56443405,0.6358406,0.6041493,0.46669126,0.6595169,0.44950035,0.9386138,0.19125873,0.4480439,0.38877064,-0.39356044,0.28094292,0.3329145,-0.30363643,-0.9933376,-1.1012042,-0.8169828,-0.5669278,-0.31813082
-1.8784567,0.73820406,0.76998013,0.25078255,0.5342234,0.7899628,0.5904347,0.5799627,0.63849765,0.47772726,0.6979561,0.47754487,1.0484847,0.26246923,0.4564658,0.46280876,-0.34104604,0.3067301,0.3255897,-0.96250296,-0.99518466,-1.2838527,-1.1704402,-1.2985101,-1.4407308
-0.9060583,0.7416142,0.775399,0.26163203,0.539167,0.7759152,0.6164352,0.6241444,0.672846,0.4534859,0.73639524,0.58613205,1.022413,0.33367974,0.4648877,0.5368469,-0.36690778,0.33251727,0.31826487,-0.83001715,-0.5984048,-0.8456543,-1.0468732,-0.36834973,-0.97214615
-2.189159,0.7450244,0.7808179,0.2625763,0.5460204,0.7509126,0.64243585,0.6683261,0.7071944,0.49979928,0.77483445,0.5336339,1.0643126,0.38859832,0.47330958,0.61088496,-0.35358143,0.35830444,0.31094006,-0.28755254,-1.6556396,-0.93983024,-0.7940411,-0.62874067,-0.24541727
-0.00411947,0.7484345,0.7862368,0.283331,0.55191886,0.74782,0.6688233,0.7125078,0.74154276,0.5108353,0.8132736,0.5616784,1.1062123,0.47610074,0.48173147,0.6849231,-0.3427033,0.38409162,0.30186024,-0.34580106,-0.17776076,-0.42965162,0.59456456,0.15035626,0.4733485
0.4252299,0.7583711,0.79165566,0.29418048,0.5578174,0.7337724,0.6944371,0.88790107,0.77589107,0.5288384,0.85171276,0.5897229,1.1481118,0.54731125,0.5052967,0.57780635,-0.3269288,0.4098788,0.29629043,0.26273367,0.071252055,-0.04847246,0.082887,-0.9014073,-0.27064312
-0.5620665,0.7552548,0.79707456,0.30502996,0.5637159,0.71972483,0.7204377,0.8008712,0.81023943,0.5329073,0.890152,0.6177674,1.1900114,0.61852175,0.49857527,0.83299935,-0.31360245,0.43566597,0.2889656,0.029581524,0.49647307,-0.77342486,0.2596466,-0.45330235,-0.051629014
0.84883595,0.75866497,0.80249345,0.31587943,0.56961435,0.7056772,0.7464383,0.8450529,0.8445878,0.5439433,0.92859113,0.6458119,1.231911,0.68973225,0.50699717,0.90703744,0.03185565,0.49659827,0.7281502,0.43440285,0.733817,0.7509808,0.4552864,0.65308416,0.22306173
-0.16798788,0.102515064,-0.95594484,-0.9670893,-0.37526459,-0.60125256,-1.1628264,-0.28167942,-0.48648778,-1.0087519,-1.2226672,-1.2908444,-0.018752068,-1.3236419,0.36368823,-0.36941835,-1.2392753,-0.46098605,-0.756933,-0.80421686,-1.4262506,-0.75909895,-0.7568121,-1.1182672,-0.000513121
-0.21267441,0.5056141,-0.0654988,2.3472996,0.05849483,0.032608464,0.5488396,0.21835382,0.22741252,0.11157003,0.5234041,0.16538142,0.7664701,0.6483658,-0.17471519,0.75540894,-0.059910107,-0.007819421,0.53336054,0.40518865,0.10403943,0.09330772,0.1812073,0.12975784,0.2564568
0.6362244,0.60828805,0.6224044,-0.23980552,0.48725826,0.55192876,0.41304812,1.1027989,0.20578226,0.104834795,0.51083195,0.15821286,0.7481397,0.631277,-0.17461671,0.6494416,-0.09693181,-0.070103146,0.45834133,0.44296843,0.18636014,0.13669951,0.15295126,0.14472808,0.17658347
0.1337342,0.54603606,0.44640595,-0.19900943,0.00252025,0.72054505,0.2265251,0.9069184,-0.41158018,0.09809955,0.49825984,0.15104428,0.7298093,0.61418825,-0.17451824,0.54347426,-0.13395351,-0.13238688,0.38340712,0.21139133,0.26868084,0.1800913,0.14326687,0.15969831,0.6522681
-0.64746994,-0.13934657,0.2955141,0.51534665,-0.090837516,-0.2038296,0.41912496,0.4719827,-0.25842696,0.09136432,0.48568773,0.1438757,0.7114789,0.5970995,-0.17441976,0.43750688,-0.17097521,-0.1946706,0.3083029,0.11449266,0.35100153,0.25012505,0.09643916,0.17466855,-0.8900452
-0.39171186,-0.003665015,0.25119781,-0.736286,0.031604085,0.076567315,0.5883169,-0.61229354,-0.45441464,0.17414069,0.4731156,0.13670713,0.6931485,0.5800107,-0.17339419,0.3315395,-0.2079969,-0.2569543,0.23328368,0.017594004,0.43332225,0.35948274,0.06818312,0.18963878,-0.37104297
0.29066843,0.36015418,1.3506447,-0.2715865,0.38931578,0.119877085,0.19786188,0.4378236,0.35482287,0.077893846,0.38224623,0.12953857,0.6748181,0.58311963,-0.1742228,0.22557217,-0.2450186,-0.31923807,0.15826447,0.10152585,0.51564294,0.3102667,0.03992707,0.204609,0.60171807
0.20977862,0.93609166,-0.12943232,0.19191962,0.40833893,0.3262276,0.12042945,0.16023313,-0.0052158274,0.07115861,0.44797134,0.12236999,0.53326523,0.5458332,-0.17412433,0.11960481,-0.2820403,-0.3815218,0.083245255,-0.1346966,0.522015,0.3536585,0.011671022,0.21957925,0.377112
0.545086,0.4757894,0.5131623,1.2038634,0.45182005,0.27138078,0.5323788,-0.10794671,-0.36525452,0.06442337,0.4353992,0.11520142,0.6381573,0.5287444,-0.17402585,0.013637452,-0.319062,-0.44380552,0.008226039,-0.273102,0.6802844,0.3970503,-0.016585024,0.23454948,0.36041683
-0.4530028,0.23423085,-0.75328916,-0.39952195,0.27944338,-0.16017988,0.039910436,-0.39494786,-0.7252932,0.057688132,0.4228271,0.108032845,0.6198269,0.5116556,-0.17392737,-0.092329904,-0.3560837,-0.5060892,-0.06679317,-0.37000063,0.7626051,0.4404421,-0.04484107,0.24951972,-0.084167466
0.17778592,-0.67713225,1.295468,0.8850017,0.3486533,0.12222916,0.35980347,-0.67253834,-1.0853319,0.050952896,0.41025496,0.10086428,0.6014965,0.49456686,-0.1738289,-0.19829726,-0.39310542,-0.56837296,-0.1418124,-0.4668993,0.84492576,0.48383388,-0.07309712,0.26448995,0.7434202
0.18267834,0.41382465,0.23846745,0.80339104,0.36701038,-0.2004048,0.5833783,-0.7254664,-1.3689427,0.044217657,0.39768285,0.0936957,0.5831661,0.4774781,-0.17373042,-0.3042646,-0.4301271,-0.63065666,-0.21683161,-0.56379795,0.92724645,0.5272257,-0.10135316,0.2794602,-0.31581876
0.049902502,-0.058618475,0.28869602,0.18581395,0.11583702,-0.002889878,0.09534867,-1.2277193,-1.8054093,0.03748242,0.3851107,0.08652713,0.5648357,0.46038932,-0.17363194,-0.41023198,-0.4671488,-0.6929404,-0.29185084,-0.6606966,1.0095671,0.57061744,-0.12960921,0.29443043,-0.33515328
-2.0826514,-1.721152,-1.3186573,-0.7234358,-1.3273633,-2.5145195,-1.6682483,-1.5053098,-2.165448,0.030747183,0.3725386,0.07935856,0.54650533,0.44330055,-0.17353347,-0.51619935,-0.5041705,-0.7552241,-0.4114427,-0.7575953,1.0918878,0.61400926,-0.15786526,0.30940065,-1.9737006
-3.1881773,-3.3598995,-3.639123,-1.3846064,-2.5753877,-4.0061183,-3.6430054,-1.7829002,-2.5254867,0.024011945,0.35996646,0.07218999,0.52817494,0.42621177,-0.17343499,-0.6221667,-0.5411922,-0.7121545,-0.44188926,-0.854494,1.1742085,0.657401,-0.16775352,0.3243709,-0.9660673
-2.5831769,-1.9864824,-1.2634625,-0.7460873,-1.7522641,-1.9509944,-1.0881768,-2.0604908,-2.8855255,0.017276708,0.34739432,0.06502142,0.50984454,0.409123,-0.1733365,-0.72813404,-0.57821393,-0.8797916,-0.51690847,-0.9513926,1.2565293,0.7542425,-0.21437734,0.33934113,-1.509301
-1.9951371,-1.6492958,-1.9495778,-2.603358,-1.6197209,-2.624061,-2.4106374,-2.3380811,-3.245564,0.010541472,0.3348222,0.057852846,0.28376332,0.39203423,-0.17455952,-0.8341014,-0.6152356,-1.0204502,-0.5919277,-1.0482913,1.4383191,0.65363497,-0.2426334,0.35431135,-1.5919764
-4.2401295,-3.5148835,-3.3897343,-3.1276827,-3.2832613,-4.7855396,-3.4110057,-2.6156716,-3.6056027,0.0038062343,0.32225007,0.050684273,0.47318378,0.32440156,-0.17313956,-0.9400688,-0.6522573,-1.004359,-0.6669469,-1.1451899,1.4211707,0.78757644,-0.27088943,0.3692816,-1.9418871
-2.2292986,-1.6244487,-1.6689051,-1.3207514,-1.8756057,-0.8998196,-0.9947761,-1.2065219,-1.2653283,-0.0029290027,0.3127579,0.0435157,0.4548534,0.3578567,-0.17304108,-1.0460361,-0.689279,-1.0666428,-0.7419661,-1.0426348,1.5034914,0.8309682,-0.2991455,0.38425183,-0.11654865
-0.29719386,-0.15536718,-0.5533453,0.1638196,-0.23042499,-0.44031906,0.38966563,-1.1079484,-0.2018619,-0.00966424,0.29710582,0.03634713,0.20303123,0.34076792,-0.17294261,-1.1520035,-0.7263007,-1.1289265,-0.8169853,-1.3389872,1.5858121,0.87436,-0.32740155,0.39922208,-0.47698942
-0.24799454,-0.1280491,-0.54534256,0.16456981,-0.2341838,-0.42571017,0.3830731,-1.0992757,-0.21160935,-0.059830002,0.2845337,0.029178558,0.4181926,0.32367915,-0.17284413,-1.2579708,-0.7633224,-1.3117509,-0.89200455,-1.4358859,1.6681328,0.9177518,-0.35565758,0.4141923,-0.22030905
-0.19879523,-0.100731015,-0.53733987,0.16532002,-0.23794262,-0.41110125,0.37648058,-1.1906337,-0.16289376,-0.023134714,0.27196157,0.022009986,0.3998622,0.30659038,-0.17274565,-1.3639382,-0.8003441,-1.2534939,-0.9670238,-1.5327846,1.7504535,0.9611436,-0.3611925,0.42916253,-1.315342
-0.14959592,-0.07341294,-0.5293371,0.16607024,-0.24170144,-0.39649236,0.36988807,-1.0819304,-0.23110424,-0.029869951,0.25938946,0.014841415,0.3815318,0.2895016,-0.17264716,-1.4699055,-0.8373658,-1.2001064,-1.042043,-1.6296833,1.8327742,1.0045354,-0.41216967,0.44413278,-1.8685205
-0.1003966,-0.046094857,-0.52133435,0.16682045,-0.24546026,-0.38188347,0.36329553,-1.0732577,-0.24085169,-0.03660519,0.30069447,0.007672843,0.3632014,0.4871166,-0.1725487,-1.5758729,-0.8743875,-1.3780614,-1.1170622,-1.7265819,1.9150949,1.0479271,-0.44042572,0.459103,-0.6268287
-0.051197287,-0.05833914,-0.51333165,0.16757067,-0.24921907,-0.36727458,0.356703,-1.064585,-0.25059915,-0.043340426,0.2342452,0.00050427136,0.472005,0.25532407,-0.17245021,-1.5448854,-0.86441344,-1.364808,-1.1035029,-1.6724284,1.7343682,0.90568703,-0.43097538,0.31991258,-0.62418145
-0.00199797,0.008541306,-0.5053289,0.16832088,-0.2529779,-0.30746487,0.35011047,-1.0559123,-0.2603466,-0.050075665,0.22167307,-0.0066643003,0.32654062,0.23823528,-0.17235173,-1.5138979,-0.8544394,-1.3515544,-1.0899435,-1.6182749,1.5536416,0.7634468,-0.42152503,0.18072216,-0.6215342
0.047201347,0.035859387,-0.49732617,0.1690711,-0.25673673,-0.33805677,0.34351796,-1.0472397,-0.27009404,-0.0568109,0.20910095,-0.013832872,0.30821022,0.22114651,-0.17161208,-1.4829105,-0.8444653,-1.338301,-1.0763842,-1.5641214,1.3729149,0.62120664,-0.41857827,0.041531745,-0.61888695
0.09640066,0.06317747,-0.48932344,0.1698213,-0.26049554,-0.32344788,0.33692545,-1.1352037,-0.27617642,-0.063546136,0.24573745,-0.021001443,0.28987983,0.20405774,-0.17111044,-1.451923,-0.8344913,-1.3250474,-1.0628247,-1.5099678,1.1921883,0.47896644,-0.4026243,-0.09765867,-0.618815
0.14559998,0.09049555,-0.4813207,0.17057152,-0.26425436,-0.308839,0.3303329,-1.0298942,-0.20621315,-0.07028137,0.1839567,-0.028170016,0.2715494,0.18696897,-0.1720563,-1.4209355,-0.82451725,-1.3117939,-1.0492654,-1.4225097,1.0114616,0.24149098,-0.3951524,-0.23684908,-0.61359245
0.19479929,0.11781363,-0.47331798,0.17132172,-0.26801318,-0.2908346,0.38444725,-1.0212215,-0.29933637,-0.077016614,0.17138456,-0.035338588,0.253219,0.1698802,-0.17195784,-1.5486646,-0.8145432,-1.2985405,-1.035706,-1.4016608,0.8307349,0.19448605,-0.38117796,-0.3760395,-0.61082286
0.2439986,0.1451317,-0.46531525,0.17207193,-0.271772,-0.31660122,0.31714785,-1.0125489,-0.30908382,-0.08375185,0.07031545,-0.04250716,0.23488863,0.15279143,-0.17185935,-1.3589605,-0.8045691,-1.2852869,-1.0221467,-1.3475074,0.65000826,0.052245863,-0.37427327,-0.51522994,-0.608298
0.29319793,0.16157402,-0.45731252,0.17677861,-0.25169742,-0.2650123,0.31055534,-0.90925056,-0.31883126,-0.090487085,0.14624031,-0.04967573,0.21655823,0.34669107,-0.17176087,-1.327973,-0.79459506,-1.2993386,-1.0085874,-1.2933538,0.46928158,-0.089994326,-0.36482292,-0.6544203,-0.6056507
0.34239724,0.19976787,-0.4493098,0.17357236,-0.27928963,-0.2504034,0.3039628,-0.99520355,-0.3285787,-0.09722232,0.13366818,-0.0568443,0.19822784,0.118613884,-0.1716624,-1.2969856,-0.784621,-1.2587799,-0.995028,-1.2392004,0.28855494,-0.23223452,-0.35537255,-0.79361075,-0.6030035
0.39159656,0.22708595,-0.44130707,0.17432258,-0.28304845,-0.2357945,0.29737028,-0.98653084,-0.33832616,-0.10395756,0.12109606,-0.06401287,0.17989744,0.10152511,-0.17156392,-1.2659981,-0.774647,-1.2455264,-0.9814686,-1.1850468,0.10782827,-0.3744747,-0.3459222,-0.9328012,-0.6003562
0.44079587,0.25440404,-0.4333043,0.17628585,-0.28680727,-0.22118561,0.28459916,-0.9778582,-0.3480736,-0.1106928,0.17967671,-0.07118145,0.16156705,0.19088484,-0.17146544,-1.2350106,-0.76467294,-1.1937923,-0.9679093,-1.1308933,-0.0728984,-0.5167149,-0.33647186,-1.0719916,-0.597709
0.48999518,0.28172213,-0.42530158,0.175823,-0.2905661,-0.2065767,0.28418523,-0.9691855,-0.35782105,-0.117428035,-0.073315546,-0.078350015,0.14323665,0.06734757,-0.17247023,-1.2040231,-0.7546989,-1.2190194,-0.95434994,-1.0767398,0.44578096,0.5540625,0.13657619,-0.124265775,-0.23028584
0.5391945,0.3090402,-0.41729885,0.17657322,-0.2943249,-0.19196782,0.27759272,-0.9605128,-0.33062616,-0.12416327,0.08337968,-0.08551859,0.12490626,0.050258797,-0.17150512,-1.1730356,-0.7447248,-1.205766,-0.9407906,-1.0225862,1.6697505,0.86765176,0.35981318,0.8305774,0.4626703
0.5883938,0.33635828,-0.40929613,0.17732343,-0.29808372,-0.17735891,0.27100018,-0.9518401,-0.37731594,-0.1308985,0.070807554,-0.09268716,0.106575854,0.24730974,-0.17117001,-1.1420482,-0.73475075,-1.1925125,-0.92723125,-0.9684328,0.7247933,0.8970486,0.6427701,0.1859092,1.0795143
0.63759315,0.36367637,-0.394077,0.17807364,-0.30184254,-0.16275002,0.26440766,-0.94316745,-0.38706338,-0.13763374,0.05823543,-0.09985573,0.08824546,0.016081253,-0.17107153,-1.1110607,-0.6776553,-1.179259,-0.91367185,-0.9142793,1.1056252,1.0824155,1.2381041,0.4484537,0.6065063
0.68679243,0.39099443,-0.39329067,0.17882386,-0.30560136,-0.14814112,0.25781515,-0.93449473,-0.39681083,-0.14436899,0.0456633,-0.107024305,0.06991506,-0.0010075183,-0.17097306,-1.0800732,-0.7148027,-1.1660055,-0.9001125,-0.8601258,0.27613258,-0.046448678,-0.4134995,-0.59284765,0.34568292
0.8900987,0.41831252,-0.38528794,0.17957407,-0.30936018,-0.13353223,0.20430592,-0.9258221,-0.40655828,-0.15110423,0.19270338,-0.11419287,0.051584672,-0.07312447,-0.17087458,-1.0490857,-0.7048286,-1.1527519,-0.88655317,-0.8059722,0.27809143,0.65333563,0.09813768,-0.12047687,0.36824727
1.0877258,0.4456306,-0.3772852,0.18032427,-0.313119,-0.1968067,0.24463008,-0.91714936,-0.41630572,-0.15783946,0.020519048,-0.06497096,0.033254277,-0.03518506,-0.1707761,-1.0180982,-0.69485456,-1.1394985,-0.8729938,-0.7518187,0.1303877,0.6496728,0.051926132,0.17185438,0.2184026
0.35956424,0.5455373,-0.36928248,0.18107449,-0.3168778,-0.104314424,0.23803756,-0.9084767,-0.4260532,-0.1645747,0.007946922,-0.12853003,0.01492388,-0.052273832,-0.17067763,-0.9871108,-0.6848805,-1.126245,-0.8594344,-0.6976652,-0.017316049,0.3489493,-0.04232529,0.8310586,0.37991863
-0.87613016,0.48700455,-0.36127973,0.18020564,-0.32063663,-0.08970553,0.23144504,-0.899804,-0.43580064,-0.17130993,-0.0046252036,-0.13569859,-0.003406516,-0.0693626,-0.17057915,-0.9561233,-0.67490643,-1.1129915,-0.8458751,-0.6435117,-0.16501978,0.19675614,-0.04049696,-0.017426046,-0.37451896
-1.3254215,0.52758485,-0.353277,0.18552269,-0.32439545,0.01478396,0.22485252,-0.89113134,-0.4455481,-0.2474664,-0.01719733,-0.14286716,-0.11269941,-0.086451374,-0.17048067,-0.92513585,-0.69455856,-1.099738,-0.7698054,-0.5893582,-0.31272352,0.04456297,-0.08670851,-0.8318049,-1.655755
-0.12247909,0.5549029,-0.34527427,0.18332513,-0.32815427,-0.060487736,0.21825999,-0.8824586,-0.45529553,-0.1847804,-0.029769456,-0.15003574,-0.040067308,-0.103540145,-0.1703822,-0.9749221,-0.65495837,-1.0864846,-0.8187564,-0.5352047,-0.46042725,-0.10763019,-0.13292006,0.6444325,0.6729242
2.3831038,0.58222103,-0.29133973,0.18407534,-0.33191308,-0.04587884,0.21166746,-0.873786,-0.46504298,-0.19151564,-0.042341582,-0.1572043,-0.058397703,-0.120628916,-0.17028372,-0.86316085,-0.6918857,-1.073231,-0.805197,-0.48105118,-0.608131,-0.25982335,-0.1791316,1.3303202,0.65609175
0.3692925,0.6095391,-0.3292688,0.18485093,-0.3263289,-0.03126994,0.20507494,-0.86511326,-0.47479042,-0.19825089,-0.054913707,-0.16437288,-0.0767281,-0.1377177,-0.17018524,-0.8321734,-0.63501024,-1.0599775,-0.79163766,-0.42689767,-0.8120635,-0.41201654,-0.22534314,0.30968395,-0.8457463
1.5863751,0.63685715,-0.32126608,0.18557577,-0.33943072,-0.016661044,0.19848241,-0.8564406,-0.48453787,-0.20498613,-0.06748583,-0.17154145,-0.09505849,-0.15480646,-0.17008676,-0.8011859,-0.6250362,-1.046724,-0.7780783,-0.37274417,-0.90353847,-0.5642097,-0.27155468,0.63757545,0.6352113
0.33175483,0.58367383,-0.3457783,0.18721032,-0.35749415,-0.0020521479,0.1918899,-0.8068328,-0.49428532,-0.21172136,-0.080057964,-0.17871001,-0.11338889,-0.17189524,-0.16998829,-0.77019846,-0.6150621,-1.0334705,-0.764519,-0.38185954,-1.0512422,-0.7164029,-0.31776625,-0.36060688,0.60707027
-0.4704379,0.69149333,-0.30526063,0.1870762,-0.34694836,0.012556749,0.18529737,-0.83909523,-0.50403273,-0.2184566,0.06987648,-0.18587859,-0.13171929,-0.188984,-0.16988981,-0.73921096,-0.6050881,-1.0202171,-0.75095963,-0.26443714,-1.198946,-0.868596,-0.3639778,-0.46381631,0.13741525
-0.9519422,0.7188114,-0.29725787,0.18782641,-0.35070717,0.027165646,0.17870484,-0.8304226,-0.5137802,-0.22519183,-0.10520221,-0.19304717,-0.15004969,-0.20607278,-0.16979133,-0.70822346,-0.59511405,-1.0069635,-0.73740023,-0.21028364,-1.3466496,-1.0207891,-0.41018933,-0.092949785,-0.21418603
0.42545402,0.7461295,-0.28925514,0.19017516,-0.354466,0.041774545,0.17211232,-0.82174987,-0.555967,-0.23192707,-0.11777434,-0.20021574,-0.3583596,-0.22316155,-0.16969286,-0.677236,-0.58514,-0.99371004,-0.7238409,0.4211234,0.5742311,0.29113913,0.30599242,-0.083805956,-0.50880826
-1.1460941,0.7734476,-0.2812524,0.18932682,-0.38066453,0.056383442,0.16551979,-0.75512093,-0.5332751,-0.2386623,-0.13034646,-0.2073843,-0.18671048,-0.21868595,-0.16872804,-0.6462485,-0.5751659,-0.98045653,-0.71028155,-0.39094302,-0.72740644,-1.3165708,-0.70890623,0.3399174,0.6294882
-0.1295909,0.80076563,-0.2732497,0.19007704,-0.36198363,0.11972018,0.15892726,-0.8044045,-0.5430226,-0.24539754,-0.14291859,-0.21455288,-0.20504087,-0.2573391,-0.17067908,-0.615261,-0.56519186,-0.967203,-0.6967222,-0.3339202,-1.1209468,-0.6493119,-0.772802,-0.7006817,-0.9818002
-0.030250844,0.82808375,-0.26524696,0.19082725,-0.36574244,0.08560123,0.094201066,-0.79573184,-0.49056247,-0.25213277,-0.15549073,-0.22172146,-0.22337127,-0.27442786,-0.16939743,-0.5842736,-0.5822253,-0.9539496,-0.6831628,0.40356374,0.59949493,0.12668823,-0.1982679,0.042302277,0.090681836
-1.6386079,0.8554018,-0.25724423,0.19157746,-0.36950126,0.10021013,0.14574222,-0.8254446,-0.56251746,-0.258868,-0.16806285,-0.22889002,-0.24170166,-0.29151663,-0.16929895,-0.5532861,-0.5452438,-0.94069606,-0.66960347,-1.4964701,-0.95471036,-0.4418118,-0.5485834,-0.39315975,-0.7911235
-3.4090643,0.8827199,-0.2492415,0.19232768,-0.37326008,0.11481903,0.1391497,-0.8462451,-0.5722649,-0.23665157,-0.085148856,-0.2360586,-0.26003206,-0.3086054,-0.16920047,-0.52229863,-0.53526974,-0.92744255,-0.6560441,-2.0728343,-1.8578364,-1.9472061,-2.2779408,-1.6879197,-1.7475845
0.09871705,0.910038,-0.24123876,0.19402817,-0.3770189,0.15812232,0.13255717,-0.76971376,-0.58201236,-0.25247017,-0.111120224,-0.24322717,-0.27836245,-0.32569417,-0.169102,-0.49131113,-0.53862923,-0.91418904,-0.6424848,-0.5623838,0.7901581,0.573816,0.5672638,1.0091769,0.32469362
0.12813146,0.93735605,-0.23323603,0.19121833,-0.38077772,0.14403683,0.12596464,-0.7610411,-0.5917598,-0.27907372,-0.20577922,-0.25039575,-0.29669285,-0.34278294,-0.16818067,-0.46032366,-0.5153216,-0.9009356,-0.6289254,0.47291946,1.4592464,0.19283201,0.74838537,0.8259982,-0.1069656
1.7766513,0.43057516,-0.2252333,0.19457832,-0.38453653,0.15864572,0.11937212,-0.7523684,-0.60150725,-0.28580898,-0.21835135,-0.2575643,-0.31502324,-0.21970297,-0.16890503,-0.42933616,-0.50534755,-0.8876821,-0.61536604,0.092092715,-0.05902586,0.15252154,-0.13475665,-0.16178043,-0.066951744
1.9005748,1.784619,-0.21723057,0.19532853,-0.41347235,0.21959177,0.112779595,-0.74369574,-0.6112547,-0.29254422,-0.23092347,-0.26473287,-0.33335364,-0.19343667,-0.16880657,-0.3983487,-0.49537352,-0.8744286,-0.6018067,0.18836091,-0.020570539,0.18778865,-0.10055989,-0.1416363,1.342079
0.54083824,-0.2879143,-0.20922783,0.19607875,-0.39205417,0.18786351,0.15638363,-0.735023,-0.62100214,-0.29927945,-0.2434956,-0.27190146,-0.35168403,-0.39404926,-0.16870809,-0.36736122,-0.48539945,-0.86117506,-0.58824736,0.18566896,0.017884783,0.22305577,-0.066363126,-0.12149218,0.12210483
-0.8413426,-0.8321883,-0.2012251,0.19682896,-0.395813,0.20247242,0.09959455,-0.72635037,-0.6307496,-0.3060147,-0.25606772,-0.27907002,-0.37001443,-0.41113803,-0.1686096,-0.33637372,-0.47542542,-0.8479216,-0.574688,0.23245709,0.056340106,0.31677648,-0.032166358,-0.10134805,-0.9424672
0.22941972,0.47951683,-0.19322237,0.19757918,-0.3995718,0.21708131,0.04202024,-0.71767765,-0.640497,-0.31274992,-0.23220058,-0.28623858,-0.38834482,-0.4282268,-0.16851112,-0.30538625,-0.46545136,-0.8346681,-0.57293296,0.2792452,0.09479543,0.29358998,0.0020304106,-0.08120392,-0.5900382
0.850696,-0.16775753,-0.18521965,0.19832937,-0.40333062,0.2316902,0.086409494,-0.709005,-0.6502445,-0.31948516,-0.28121197,-0.29340717,-0.40667522,-0.44531557,-0.16841266,-0.27439877,-0.41762617,-0.81510895,-0.5475693,0.32603332,0.13325074,0.3288571,0.036227178,-0.0610598,-0.03044814
